AMZN,14:51,P,1560.0,20220131,79.76,1.0,82.68,6.0
AMZN,14:51,P,1845.0,20220131,209.95,30.0,211.26,15.0
AMZN,14:51,P,1780.0,20220131,171.17,30.0,174.76,15.0
AMZN,14:51,C,1920.0,20220131,176.54,17.0,177.77,30.0
AMZN,14:51,C,1815.0,20220131,215.87,10.0,220.92,20.0
AMZN,14:51,C,1845.0,20220131,201.72,9.0,203.4,20.0
AMZN,14:51,C,1850.0,20220131,197.52,10.0,202.32,18.0
AMZN,14:51,C,1795.0,20220131,228.15,10.0,229.76,17.0
AMZN,14:51,C,1825.0,20220131,215.29,10.0,219.47,15.0
AMZN,14:51,C,1800.0,20220131,223.2,10.0,229.43,18.0
AMZN,14:51,C,1855.0,20220131,194.13,10.0,200.43,15.0
AMZN,14:51,C,2000.0,20220131,141.92,10.0,143.72,30.0
AMZN,14:51,P,2400.0,20220131,663.89,1.0,670.26,1.0
AMZN,14:51,C,1750.0,20220131,245.99,10.0,249.33,10.0
AMZN,14:51,P,2000.0,20220131,319.94,30.0,322.59,22.0
AMZN,14:51,P,1970.0,20220131,284.92,30.0,291.33,19.0
AMZN,14:51,C,1720.0,20220131,259.98,10.0,266.38,12.0
AMZN,14:51,P,1890.0,20220131,242.26,30.0,246.29,19.0
AMZN,14:51,P,1795.0,20220131,181.15,30.0,187.03,14.0
AMZN,14:51,C,1400.0,20220131,472.16,1.0,478.25,1.0
AMZN,14:51,P,1480.0,20220131,54.98,1.0,60.75,6.0
AMZN,14:51,P,1320.0,20220131,22.46,6.0,27.22,5.0
AMZN,14:51,P,1500.0,20220131,59.82,1.0,65.76,5.0
AMZN,14:51,P,1660.0,20220131,114.42,1.0,121.09,1.0
AMZN,14:51,P,1420.0,20220131,37.99,1.0,42.52,5.0
AMZN,14:51,P,1280.0,20220131,15.36,5.0,20.32,6.0
AMZN,14:51,P,1600.0,20220131,94.27,1.0,97.35,1.0
AMZN,14:51,P,1260.0,20220131,14.21,2.0,16.6,6.0
AMZN,14:51,P,1690.0,20220131,126.12,1.0,133.02,1.0
AMZN,14:51,P,1440.0,20220131,41.51,1.0,48.42,5.0
AMZN,14:51,P,1520.0,20220131,68.96,1.0,71.54,6.0
AMZN,14:51,C,2600.0,20220131,28.84,1.0,34.69,1.0
AMZN,14:51,C,2700.0,20220131,20.57,1.0,22.78,6.0
AMZN,14:51,P,2300.0,20220131,569.76,24.0,574.72,4.0
AMZN,14:51,P,1790.0,20220131,175.96,30.0,179.88,15.0
AMZN,14:51,P,1800.0,20220131,179.58,30.0,186.32,16.0
AMZN,14:51,P,1300.0,20220131,19.46,5.0,21.89,1.0
AMZN,14:51,P,1360.0,20220131,28.75,1.0,31.86,5.0
AMZN,14:51,P,1400.0,20220131,36.13,1.0,40.6,1.0
AMZN,14:51,P,1855.0,20220131,209.1,30.0,215.03,18.0
AMZN,14:51,P,1875.0,20220131,224.29,30.0,225.4,20.0
AMZN,14:51,C,1080.0,20220131,785.2,1.0,789.81,1.0
AMZN,14:51,C,1860.0,20220131,196.06,10.0,201.0,23.0
AMZN,14:51,C,1300.0,20220131,553.89,1.0,560.78,1.0
AMZN,14:51,C,1280.0,20220131,582.81,1.0,588.13,1.0
AMZN,14:51,C,1160.0,20220131,679.49,1.0,684.7,1.0
AMZN,14:51,C,2100.0,20220131,108.01,12.0,113.59,30.0
AMZN,14:51,P,1980.0,20220131,294.06,30.0,295.89,23.0
AMZN,14:51,P,1920.0,20220131,262.57,30.0,267.25,24.0
AMZN,14:51,P,1835.0,20220131,202.0,30.0,208.24,14.0
AMZN,14:51,P,1805.0,20220131,188.21,30.0,190.35,16.0
AMZN,14:51,P,1810.0,20220131,192.46,30.0,198.97,15.0
AMZN,14:51,P,1840.0,20220131,200.54,30.0,206.87,18.0
AMZN,14:51,P,1830.0,20220131,200.95,30.0,203.83,13.0
AMZN,14:51,C,1980.0,20220131,147.11,10.0,152.22,30.0
AMZN,14:51,C,980.0,20220131,849.75,1.0,854.47,1.0
AMZN,14:51,C,1805.0,20220131,216.66,10.0,221.75,19.0
AMZN,14:51,C,1885.0,20220131,183.4,10.0,188.41,30.0
AMZN,14:51,C,1700.0,20220131,271.41,1.0,275.64,1.0
AMZN,14:51,C,1540.0,20220131,385.64,1.0,391.0,1.0
AMZN,14:51,C,1990.0,20220131,144.25,20.0,148.23,30.0
AMZN,14:51,C,1930.0,20220131,167.2,19.0,173.18,30.0
AMZN,14:51,C,2200.0,20220131,88.06,11.0,90.58,30.0
AMZN,14:51,C,1420.0,20220131,457.05,1.0,460.51,1.0
AMZN,14:51,C,2300.0,20220131,68.16,11.0,70.77,30.0
AMZN,14:51,P,1820.0,20220131,195.24,30.0,198.97,15.0
AMZN,14:51,P,1950.0,20220131,271.85,30.0,277.34,24.0
AMZN,14:51,P,1850.0,20220131,207.4,30.0,210.87,8.0
AMZN,14:51,P,1930.0,20220131,264.13,30.0,268.91,18.0
AMZN,14:51,P,1760.0,20220131,163.54,30.0,169.51,16.0
AMZN,14:51,P,1710.0,20220131,144.0,30.0,145.56,12.0
AMZN,14:51,P,1825.0,20220131,203.0,30.0,204.48,16.0
AMZN,14:51,P,1960.0,20220131,291.94,30.0,293.69,23.0
AMZN,14:51,C,1140.0,20220131,712.22,1.0,716.89,1.0
AMZN,14:51,C,1340.0,20220131,523.55,1.0,525.42,1.0
AMZN,14:51,C,1440.0,20220131,440.58,1.0,444.12,1.0
AMZN,14:51,C,860.0,20220131,986.02,1.0,991.2,1.0
AMZN,14:51,C,1950.0,20220131,161.51,10.0,164.89,30.0
AMZN,14:51,C,2400.0,20220131,47.47,17.0,52.72,30.0
AMZN,14:51,C,880.0,20220131,986.45,1.0,989.71,1.0
AMZN,14:51,C,1865.0,20220131,194.31,10.0,199.19,21.0
AMZN,14:51,P,1720.0,20220131,148.87,30.0,150.63,13.0
AMZN,14:51,P,1740.0,20220131,154.72,30.0,158.52,10.0
AMZN,14:51,P,1990.0,20220131,299.58,30.0,304.06,24.0
AMZN,14:51,P,1860.0,20220131,221.19,30.0,226.35,20.0
AMZN,14:51,P,1750.0,20220131,161.66,30.0,167.94,14.0
AMZN,14:51,P,1910.0,20220131,245.3,30.0,250.53,22.0
AMZN,14:51,P,1900.0,20220131,250.28,30.0,252.02,20.0
AMZN,14:51,P,1880.0,20220131,231.29,30.0,234.28,20.0
AMZN,14:51,P,1815.0,20220131,196.91,30.0,199.81,16.0
AMZN,14:51,P,1885.0,20220131,237.83,30.0,243.89,18.0
AMZN,14:51,C,1870.0,20220131,193.88,10.0,196.06,20.0
AMZN,14:51,C,1680.0,20220131,287.73,1.0,291.6,1.0
AMZN,14:51,C,1500.0,20220131,406.07,1.0,411.41,1.0
AMZN,14:51,C,1040.0,20220131,824.13,1.0,830.26,1.0
AMZN,14:51,C,900.0,20220131,928.87,1.0,930.9,1.0
AMZN,14:51,C,1940.0,20220131,165.16,13.0,168.23,1.0
AMZN,14:51,P,1700.0,20220131,138.4,30.0,141.22,10.0
AMZN,14:51,C,1820.0,20220131,209.25,10.0,213.63,17.0
AMZN,14:51,C,1760.0,20220131,249.09,8.0,255.67,18.0
AMZN,14:51,C,940.0,20220131,889.63,1.0,892.37,1.0
AMZN,14:51,C,1220.0,20220131,639.6,1.0,641.24,1.0
AMZN,14:51,C,1320.0,20220131,560.19,1.0,565.79,1.0
AMZN,14:51,C,1060.0,20220131,790.15,1.0,792.89,1.0
AMZN,14:51,C,1810.0,20220131,218.14,10.0,223.93,19.0
AMZN,14:51,C,1600.0,20220131,330.3,1.0,333.45,1.0
AMZN,14:51,C,1620.0,20220131,330.03,1.0,332.21,1.0
AMZN,14:51,P,2700.0,20220131,972.45,1.0,973.7,1.0
AMZN,14:51,P,2500.0,20220131,767.45,1.0,770.7,1.0
AMZN,14:51,P,1580.0,20220131,86.11,1.0,92.35,6.0
AMZN,14:51,C,1710.0,20220131,265.49,1.0,271.22,1.0
AMZN,14:51,C,960.0,20220131,903.75,1.0,910.52,1.0
AMZN,14:51,C,1240.0,20220131,608.89,1.0,610.01,1.0
AMZN,14:51,C,920.0,20220131,908.98,1.0,911.91,1.0
AMZN,14:51,C,1360.0,20220131,506.39,1.0,509.73,1.0
AMZN,14:51,C,1200.0,20220131,657.08,1.0,660.82,1.0
AMZN,14:51,C,1830.0,20220131,204.19,8.0,208.35,20.0
AMZN,14:51,P,2600.0,20220131,833.42,1.0,840.41,1.0
AMZN,14:51,C,1580.0,20220131,343.14,1.0,348.08,1.0
AMZN,14:51,C,1000.0,20220131,832.32,1.0,833.47,1.0
AMZN,14:51,C,1120.0,20220131,729.89,1.0,736.41,1.0
AMZN,14:51,C,1520.0,20220131,393.38,1.0,396.06,1.0
AMZN,14:51,C,1780.0,20220131,230.34,8.0,233.93,15.0
AMZN,14:51,C,1380.0,20220131,508.35,1.0,515.05,1.0
AMZN,14:51,P,1865.0,20220131,226.0,30.0,228.37,28.0
AMZN,14:51,C,1900.0,20220131,181.11,15.0,187.45,30.0
AMZN,14:51,C,1660.0,20220131,297.77,1.0,302.68,1.0
AMZN,14:51,C,1460.0,20220131,442.85,1.0,448.18,1.0
AMZN,14:51,C,1020.0,20220131,811.5,1.0,816.15,1.0
AMZN,14:51,C,1180.0,20220131,675.87,1.0,679.1,1.0
AMZN,14:51,C,1480.0,20220131,422.09,1.0,423.43,1.0
AMZN,14:51,C,1910.0,20220131,174.18,10.0,180.17,30.0
AMZN,14:51,C,1100.0,20220131,765.9,1.0,769.42,1.0
AMZN,14:51,C,1690.0,20220131,282.07,1.0,286.7,1.0
AMZN,14:51,P,2800.0,20220131,1030.13,1.0,1035.7,1.0
AMZN,14:51,P,1940.0,20220131,265.76,30.0,270.03,21.0
AMZN,14:51,C,1970.0,20220131,153.66,13.0,158.76,30.0
AMZN,14:51,C,1560.0,20220131,356.83,1.0,361.87,1.0
AMZN,14:51,C,1960.0,20220131,162.26,16.0,163.54,30.0
AMZN,14:51,C,1880.0,20220131,188.51,7.0,194.3,24.0
AMZN,14:51,P,2200.0,20220131,481.37,23.0,482.48,10.0
AMZN,14:51,P,2100.0,20220131,378.91,30.0,381.83,15.0
AMZN,14:51,P,1460.0,20220131,50.17,1.0,51.19,3.0
AMZN,14:51,C,1790.0,20220131,229.62,10.0,233.57,16.0
AMZN,14:51,C,1260.0,20220131,614.29,1.0,616.55,1.0
AMZN,14:51,C,1640.0,20220131,308.07,1.0,313.5,1.0
AMZN,14:51,P,1870.0,20220131,220.52,30.0,222.61,12.0
AMZN,14:51,P,1730.0,20220131,152.75,30.0,156.68,15.0
AMZN,14:51,C,1730.0,20220131,266.4,9.0,270.67,9.0
AMZN,14:51,C,1840.0,20220131,197.8,10.0,204.39,16.0
AMZN,14:51,C,1770.0,20220131,234.15,10.0,240.47,17.0
AMZN,14:51,C,1875.0,20220131,191.99,10.0,194.39,15.0
AMZN,14:51,C,1890.0,20220131,178.91,10.0,182.04,30.0
AMZN,14:51,C,1740.0,20220131,249.68,10.0,255.98,10.0
AMZN,14:51,P,1340.0,20220131,26.28,3.0,30.07,3.0
AMZN,14:51,C,2500.0,20220131,39.16,1.0,43.71,2.0
AMZN,14:51,C,1835.0,20220131,205.48,9.0,210.2,20.0
AMZN,14:51,P,1380.0,20220131,32.5,1.0,37.34,2.0
AMZN,14:51,P,980.0,20220131,1.11,19.0,4.41,1.0
AMZN,14:51,P,1080.0,20220131,0.48,1.0,6.79,1.0
AMZN,14:51,P,880.0,20220131,0.3,19.0,1.79,0.0
AMZN,14:51,P,1160.0,20220131,7.35,2.0,8.63,0.0
AMZN,14:51,P,1040.0,20220131,1.26,18.0,4.07,0.0
AMZN,14:51,P,1140.0,20220131,5.22,1.0,7.51,0.0
AMZN,14:51,P,1200.0,20220131,8.01,2.0,14.01,0.0
AMZN,14:51,P,960.0,20220131,0.46,19.0,1.46,0.0
AMZN,14:51,P,1000.0,20220131,1.53,20.0,4.45,0.0
AMZN,14:51,P,900.0,20220131,0.46,17.0,2.83,0.0
AMZN,14:51,P,1100.0,20220131,1.49,19.0,7.05,0.0
AMZN,14:51,P,1060.0,20220131,3.16,12.0,6.45,0.0
AMZN,14:51,P,1020.0,20220131,2.07,17.0,5.22,0.0
AMZN,14:51,C,2800.0,20220131,15.8,1.0,18.69,0.0
AMZN,14:52,C,1660.0,20220131,291.17,1.0,297.27,1.0
AMZN,14:52,C,2500.0,20220131,39.97,1.0,41.27,2.0
AMZN,14:52,C,1500.0,20220131,415.21,1.0,418.62,1.0
AMZN,14:52,C,1280.0,20220131,582.12,1.0,588.82,1.0
AMZN,14:52,C,1420.0,20220131,467.49,1.0,468.79,1.0
AMZN,14:52,P,1600.0,20220131,94.76,2.0,96.86,1.0
AMZN,14:52,C,1700.0,20220131,277.4,1.0,280.81,1.0
AMZN,14:52,C,1600.0,20220131,343.56,1.0,347.28,1.0
AMZN,14:52,C,1060.0,20220131,806.08,1.0,808.62,1.0
AMZN,14:52,C,1855.0,20220131,194.65,12.0,199.9,25.0
AMZN,14:52,C,1240.0,20220131,608.36,1.0,610.54,1.0
AMZN,14:52,P,2700.0,20220131,952.8,1.0,955.19,1.0
AMZN,14:52,C,1220.0,20220131,638.45,1.0,642.39,1.0
AMZN,14:52,P,1520.0,20220131,68.02,1.0,72.49,1.0
AMZN,14:52,P,1690.0,20220131,132.51,1.0,137.21,1.0
AMZN,14:52,P,1680.0,20220131,129.09,1.0,130.79,1.0
AMZN,14:52,P,2400.0,20220131,637.77,1.0,644.06,1.0
AMZN,14:52,P,2300.0,20220131,570.63,30.0,573.85,7.0
AMZN,14:52,P,1845.0,20220131,213.75,30.0,215.88,14.0
AMZN,14:52,P,1820.0,20220131,193.79,30.0,200.42,15.0
AMZN,14:52,P,1795.0,20220131,181.0,30.0,187.18,14.0
AMZN,14:52,P,1850.0,20220131,215.33,30.0,220.01,9.0
AMZN,14:52,P,1865.0,20220131,222.22,30.0,223.25,24.0
AMZN,14:52,P,1810.0,20220131,189.85,30.0,193.9,15.0
AMZN,14:52,P,1860.0,20220131,212.84,30.0,217.15,19.0
AMZN,14:52,P,1815.0,20220131,193.18,30.0,195.76,15.0
AMZN,14:52,P,1825.0,20220131,199.21,30.0,200.28,16.0
AMZN,14:52,P,1855.0,20220131,210.55,30.0,213.58,19.0
AMZN,14:52,P,1830.0,20220131,197.57,30.0,199.11,11.0
AMZN,14:52,C,1860.0,20220131,188.46,1.0,193.03,24.0
AMZN,14:52,C,1815.0,20220131,221.43,9.0,224.09,1.0
AMZN,14:52,C,1870.0,20220131,192.14,5.0,197.79,1.0
AMZN,14:52,C,1800.0,20220131,224.97,4.0,227.66,1.0
AMZN,14:52,C,1845.0,20220131,200.16,5.0,204.96,26.0
AMZN,14:52,C,1865.0,20220131,194.8,1.0,198.7,1.0
AMZN,14:52,P,1720.0,20220131,142.87,30.0,144.88,12.0
AMZN,14:52,P,1920.0,20220131,252.7,30.0,256.35,24.0
AMZN,14:52,P,1740.0,20220131,155.84,30.0,157.39,15.0
AMZN,14:52,P,1930.0,20220131,259.46,30.0,262.92,22.0
AMZN,14:52,P,1730.0,20220131,150.52,30.0,152.84,15.0
AMZN,14:52,P,1910.0,20220131,254.93,30.0,261.14,21.0
AMZN,14:52,P,1970.0,20220131,298.16,30.0,301.61,15.0
AMZN,14:52,P,1710.0,20220131,142.91,30.0,146.65,14.0
AMZN,14:52,P,1700.0,20220131,136.07,30.0,138.07,8.0
AMZN,14:52,P,1960.0,20220131,290.18,30.0,295.44,18.0
AMZN,14:52,C,1900.0,20220131,183.17,13.0,185.39,13.0
AMZN,14:52,C,1970.0,20220131,152.46,15.0,153.71,1.0
AMZN,14:52,C,1920.0,20220131,175.88,1.0,178.43,1.0
AMZN,14:52,C,2400.0,20220131,46.4,16.0,51.78,30.0
AMZN,14:52,C,1910.0,20220131,178.69,14.0,182.75,1.0
AMZN,14:52,C,2000.0,20220131,139.84,1.0,145.79,1.0
AMZN,14:52,C,1930.0,20220131,170.96,7.0,176.21,1.0
AMZN,14:52,P,1980.0,20220131,303.86,30.0,310.17,21.0
AMZN,14:52,P,1790.0,20220131,178.2,30.0,184.9,15.0
AMZN,14:52,P,2000.0,20220131,305.32,30.0,312.02,18.0
AMZN,14:52,P,1950.0,20220131,283.19,30.0,288.42,22.0
AMZN,14:52,P,1770.0,20220131,169.03,30.0,173.96,16.0
AMZN,14:52,P,1835.0,20220131,208.15,30.0,210.3,12.0
AMZN,14:52,P,1840.0,20220131,200.68,30.0,206.73,16.0
AMZN,14:52,P,1900.0,20220131,249.57,30.0,252.73,18.0
AMZN,14:52,P,1760.0,20220131,164.35,30.0,168.7,16.0
AMZN,14:52,P,1940.0,20220131,271.11,30.0,275.62,18.0
AMZN,14:52,P,1780.0,20220131,173.13,30.0,179.85,15.0
AMZN,14:52,P,1885.0,20220131,228.96,30.0,233.87,22.0
AMZN,14:52,P,1875.0,20220131,233.36,30.0,234.68,18.0
AMZN,14:52,C,1790.0,20220131,234.37,10.0,238.08,1.0
AMZN,14:52,C,1795.0,20220131,221.46,10.0,227.3,1.0
AMZN,14:52,C,1980.0,20220131,146.73,14.0,152.6,1.0
AMZN,14:52,C,1885.0,20220131,182.8,10.0,189.01,1.0
AMZN,14:52,C,1770.0,20220131,235.05,9.0,239.57,1.0
AMZN,14:52,C,1835.0,20220131,202.3,6.0,205.06,1.0
AMZN,14:52,C,1780.0,20220131,230.26,10.0,234.02,22.0
AMZN,14:52,C,1890.0,20220131,186.83,1.0,188.85,1.0
AMZN,14:52,C,1960.0,20220131,155.31,10.0,157.71,1.0
AMZN,14:52,P,1890.0,20220131,238.83,30.0,240.14,14.0
AMZN,14:52,P,1990.0,20220131,298.53,30.0,305.11,22.0
AMZN,14:52,P,1880.0,20220131,224.74,30.0,231.52,18.0
AMZN,14:52,C,1950.0,20220131,160.62,9.0,165.78,1.0
AMZN,14:52,C,1880.0,20220131,188.86,4.0,193.95,30.0
AMZN,14:52,C,2100.0,20220131,105.9,15.0,111.26,15.0
AMZN,14:52,C,2200.0,20220131,87.8,19.0,90.84,15.0
AMZN,14:52,C,2300.0,20220131,66.85,9.0,69.3,15.0
AMZN,14:52,P,1580.0,20220131,84.25,1.0,87.21,6.0
AMZN,14:52,C,1850.0,20220131,201.04,1.0,206.8,26.0
AMZN,14:52,C,1440.0,20220131,440.12,1.0,444.58,1.0
AMZN,14:52,C,1540.0,20220131,377.46,1.0,383.95,1.0
AMZN,14:52,C,1990.0,20220131,148.8,8.0,155.62,1.0
AMZN,14:52,C,1400.0,20220131,493.15,1.0,496.06,1.0
AMZN,14:52,C,1710.0,20220131,278.35,1.0,280.26,1.0
AMZN,14:52,C,960.0,20220131,887.66,1.0,891.03,1.0
AMZN,14:52,C,1000.0,20220131,865.75,1.0,868.03,1.0
AMZN,14:52,C,1805.0,20220131,221.03,4.0,226.32,1.0
AMZN,14:52,C,1180.0,20220131,687.67,1.0,694.4,1.0
AMZN,14:52,C,1480.0,20220131,430.41,1.0,432.02,1.0
AMZN,14:52,C,1810.0,20220131,219.03,11.0,223.05,27.0
AMZN,14:52,C,1830.0,20220131,213.81,5.0,215.56,1.0
AMZN,14:52,C,1690.0,20220131,287.7,1.0,292.45,1.0
AMZN,14:52,P,1640.0,20220131,102.67,6.0,109.29,1.0
AMZN,14:52,C,1080.0,20220131,771.05,1.0,773.07,1.0
AMZN,14:52,C,860.0,20220131,985.97,1.0,991.26,1.0
AMZN,14:52,C,1825.0,20220131,214.37,14.0,220.39,15.0
AMZN,14:52,C,1940.0,20220131,166.0,12.0,167.38,1.0
AMZN,14:52,P,1660.0,20220131,113.74,1.0,117.07,1.0
AMZN,14:52,C,1840.0,20220131,206.48,7.0,212.13,1.0
AMZN,14:52,C,920.0,20220131,909.44,1.0,911.45,1.0
AMZN,14:52,C,940.0,20220131,889.33,1.0,892.67,1.0
AMZN,14:52,C,1320.0,20220131,549.96,1.0,553.94,1.0
AMZN,14:52,C,1040.0,20220131,809.62,1.0,812.33,1.0
AMZN,14:52,C,1260.0,20220131,601.5,1.0,605.21,1.0
AMZN,14:52,C,1380.0,20220131,489.71,1.0,493.56,1.0
AMZN,14:52,C,1020.0,20220131,845.66,1.0,848.42,1.0
AMZN,14:52,C,1560.0,20220131,357.26,1.0,361.45,1.0
AMZN,14:52,C,1875.0,20220131,188.08,7.0,190.72,15.0
AMZN,14:52,C,1160.0,20220131,706.8,1.0,713.07,1.0
AMZN,14:52,C,880.0,20220131,947.81,1.0,950.86,1.0
AMZN,14:52,P,1380.0,20220131,32.57,1.0,35.91,5.0
AMZN,14:52,P,1420.0,20220131,38.86,1.0,41.65,11.0
AMZN,14:52,P,1300.0,20220131,19.6,5.0,23.44,1.0
AMZN,14:52,P,1360.0,20220131,27.47,1.0,33.14,5.0
AMZN,14:52,C,1820.0,20220131,212.81,4.0,218.7,1.0
AMZN,14:52,P,1805.0,20220131,183.22,30.0,187.76,16.0
AMZN,14:52,P,1540.0,20220131,73.36,1.0,76.7,1.0
AMZN,14:52,P,1800.0,20220131,183.88,30.0,189.49,16.0
AMZN,14:52,P,1750.0,20220131,163.19,4.0,166.42,12.0
AMZN,14:52,P,2200.0,20220131,470.85,29.0,474.1,8.0
AMZN,14:52,C,1680.0,20220131,282.62,1.0,285.13,1.0
AMZN,14:52,C,1140.0,20220131,728.32,1.0,729.36,1.0
AMZN,14:52,C,1200.0,20220131,670.71,1.0,673.55,1.0
AMZN,14:52,C,1360.0,20220131,505.35,1.0,510.77,1.0
AMZN,14:52,C,1120.0,20220131,730.69,1.0,735.61,1.0
AMZN,14:52,C,1300.0,20220131,556.72,1.0,557.96,1.0
AMZN,14:52,P,2600.0,20220131,850.9,1.0,857.09,1.0
AMZN,14:52,P,1620.0,20220131,101.63,6.0,103.6,1.0
AMZN,14:52,P,1260.0,20220131,13.96,2.0,17.47,11.0
AMZN,14:52,P,1400.0,20220131,35.83,1.0,40.9,11.0
AMZN,14:52,P,2100.0,20220131,394.66,30.0,397.12,10.0
AMZN,14:52,P,1870.0,20220131,229.58,30.0,231.63,11.0
AMZN,14:52,C,1760.0,20220131,250.35,10.0,254.41,21.0
AMZN,14:52,P,2800.0,20220131,1073.05,1.0,1077.1,1.0
AMZN,14:52,P,1340.0,20220131,25.52,11.0,29.73,5.0
AMZN,14:52,P,1480.0,20220131,55.38,1.0,60.34,1.0
AMZN,14:52,P,1320.0,20220131,22.23,11.0,27.46,5.0
AMZN,14:52,P,1500.0,20220131,63.18,1.0,64.92,5.0
AMZN,14:52,P,1280.0,20220131,15.78,5.0,19.19,5.0
AMZN,14:52,P,1560.0,20220131,76.67,1.0,82.52,1.0
AMZN,14:52,P,1460.0,20220131,50.0,1.0,51.36,5.0
AMZN,14:52,P,1440.0,20220131,41.45,1.0,46.68,5.0
AMZN,14:52,C,1620.0,20220131,327.7,1.0,334.54,1.0
AMZN,14:52,C,1340.0,20220131,533.88,1.0,536.49,1.0
AMZN,14:52,C,980.0,20220131,848.65,1.0,855.57,1.0
AMZN,14:52,C,900.0,20220131,945.8,1.0,951.94,1.0
AMZN,14:52,P,2500.0,20220131,736.34,1.0,741.49,1.0
AMZN,14:52,C,1580.0,20220131,350.01,1.0,355.32,1.0
AMZN,14:52,C,1520.0,20220131,401.08,1.0,404.16,1.0
AMZN,14:52,C,1460.0,20220131,434.07,1.0,439.49,1.0
AMZN,14:52,C,1640.0,20220131,314.1,1.0,319.89,1.0
AMZN,14:52,C,1100.0,20220131,750.04,1.0,755.17,1.0
AMZN,14:52,C,2600.0,20220131,30.45,1.0,33.09,1.0
AMZN,14:52,C,2700.0,20220131,19.08,1.0,25.13,1.0
AMZN,14:52,P,880.0,20220131,0.3,19.0,1.0,5.0
AMZN,14:52,P,1040.0,20220131,1.36,18.0,3.97,5.0
AMZN,14:52,P,960.0,20220131,0.94,18.0,3.3,5.0
AMZN,14:52,P,1220.0,20220131,10.1,1.0,14.95,1.0
AMZN,14:52,P,1240.0,20220131,12.14,1.0,16.01,1.0
AMZN,14:52,P,980.0,20220131,1.11,20.0,2.91,1.0
AMZN,14:52,P,1060.0,20220131,2.46,1.0,3.86,1.0
AMZN,14:52,P,1020.0,20220131,0.8,1.0,3.25,1.0
AMZN,14:52,P,940.0,20220131,0.78,1.0,2.86,5.0
AMZN,14:52,P,1080.0,20220131,0.79,1.0,6.63,1.0
AMZN,14:52,P,1120.0,20220131,3.83,1.0,5.85,1.0
AMZN,14:52,P,920.0,20220131,0.62,1.0,1.82,2.0
AMZN,14:52,P,1180.0,20220131,6.82,1.0,11.43,1.0
AMZN,14:52,P,1000.0,20220131,0.79,19.0,2.26,1.0
AMZN,14:52,C,1730.0,20220131,261.82,6.0,264.72,1.0
AMZN,14:52,C,1750.0,20220131,254.36,10.0,261.17,1.0
AMZN,14:52,C,1720.0,20220131,265.51,9.0,271.59,1.0
AMZN,14:52,C,1740.0,20220131,251.41,9.0,254.25,1.0
AMZN,14:52,P,1200.0,20220131,9.3,5.0,12.71,3.0
AMZN,14:52,P,1160.0,20220131,4.76,5.0,10.59,0.0
AMZN,14:52,P,1140.0,20220131,4.38,5.0,8.6,0.0
AMZN,14:52,P,900.0,20220131,0.46,17.0,1.2,0.0
AMZN,14:52,P,1100.0,20220131,3.54,19.0,4.83,0.0
AMZN,14:53,P,1980.0,20220131,291.65,30.0,298.3,16.0
AMZN,14:53,P,1990.0,20220131,300.58,30.0,303.06,23.0
AMZN,14:53,C,2400.0,20220131,49.89,18.0,52.3,30.0
AMZN,14:53,C,2300.0,20220131,67.32,24.0,71.61,29.0
AMZN,14:53,P,1790.0,20220131,176.43,26.0,179.41,14.0
AMZN,14:53,P,1795.0,20220131,183.47,25.0,184.71,13.0
AMZN,14:53,P,1950.0,20220131,282.48,30.0,289.13,15.0
AMZN,14:53,P,1865.0,20220131,219.39,20.0,226.08,28.0
AMZN,14:53,P,1770.0,20220131,166.81,26.0,169.32,16.0
AMZN,14:53,P,1740.0,20220131,153.92,24.0,159.31,14.0
AMZN,14:53,P,1860.0,20220131,214.34,30.0,215.65,20.0
AMZN,14:53,P,1840.0,20220131,207.17,27.0,208.55,14.0
AMZN,14:53,P,1930.0,20220131,270.02,30.0,273.68,24.0
AMZN,14:53,P,1900.0,20220131,245.05,30.0,247.41,14.0
AMZN,14:53,P,1760.0,20220131,162.45,26.0,163.94,12.0
AMZN,14:53,P,1880.0,20220131,230.06,30.0,235.51,23.0
AMZN,14:53,P,1875.0,20220131,223.03,30.0,226.67,19.0
AMZN,14:53,C,1980.0,20220131,153.38,12.0,158.17,30.0
AMZN,14:53,C,1860.0,20220131,197.24,6.0,199.82,26.0
AMZN,14:53,C,1970.0,20220131,150.46,14.0,155.71,30.0
AMZN,14:53,C,1950.0,20220131,164.99,14.0,167.94,30.0
AMZN,14:53,C,1990.0,20220131,147.12,11.0,151.33,30.0
AMZN,14:53,C,2000.0,20220131,143.5,12.0,147.97,30.0
AMZN,14:53,C,1865.0,20220131,188.37,1.0,189.7,29.0
AMZN,14:53,P,1340.0,20220131,25.05,5.0,29.09,5.0
AMZN,14:53,P,1845.0,20220131,212.04,27.0,217.6,14.0
AMZN,14:53,P,1820.0,20220131,192.0,22.0,194.32,12.0
AMZN,14:53,P,1680.0,20220131,127.19,0.0,132.69,5.0
AMZN,14:53,P,1850.0,20220131,207.86,28.0,210.41,7.0
AMZN,14:53,P,1720.0,20220131,148.01,27.0,151.48,9.0
AMZN,14:53,P,1500.0,20220131,60.26,1.0,62.81,5.0
AMZN,14:53,P,1920.0,20220131,262.7,30.0,267.13,22.0
AMZN,14:53,P,1835.0,20220131,200.1,27.0,201.93,9.0
AMZN,14:53,P,1805.0,20220131,183.78,21.0,187.2,14.0
AMZN,14:53,P,1810.0,20220131,195.19,21.0,196.23,12.0
